lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.09515571,11.58280991,1665831262000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Amazon parkt.,0,Magdeburg
52.12959255,11.62013239,1045832599000,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.10944985,11.62303959,1666861858000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,PKW parkt auf Gehweg,0,Magdeburg
52.10943423,11.62290105,1665381170000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,PKW parkt auf Gehweg,0,Magdeburg
52.13539408,11.61703711,1664459580000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10389629948192,11.625492508497382,1666180558999,1,0,0,4,1,0,0,0,0,0,0,1,0,0,1,viel zu enger Überholvorgang kurz vor einer Insel. beim einscheren fast den Lenker berührt.,0,Magdeburg
52.1093831,11.6229459,1654232933000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13931591,11.63986767,1655820432000,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,0,Magdeburg
52.10678609,11.61518893,1656492516000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12625468,11.62921541,1654843254000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.12893396,11.63058136,1654843170000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.10920762,11.62432287,1656500108000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Landschaftsgärtner parkt auf dem Radweg,0,Magdeburg
52.12666172,11.61216848,1655355774000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12378112,11.58718278,1654779008000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.14335595,11.59154582,1656418527000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,1,gefährliches Überholen bei Gegenverkehr,0,Magdeburg
52.14841739,11.58050622,1656418325000,5,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Falschparker,0,Magdeburg
52.1092804,11.62324248,1654696676000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.09930744,11.57735646,1654592053000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,Magdeburg
52.11321556,11.62442743,1655877233000,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,Lkw parkt auf Radweg,0,Magdeburg
52.15008887,11.65577213,1655876163000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,Handwerker missachtet Vorfahrt von K1 und mir bei Kreiselausfshrt.Volbremsung von uns verhindert Kolision,0,Magdeburg
52.13985137,11.63011856,1655796107000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14053838,11.61286058,1656422898000,5,0,0,1,7,0,0,0,1,0,0,0,0,0,0,,0,Magdeburg
52.13085599,11.62855569,1656422508000,5,0,0,1,4,0,1,1,0,0,0,0,0,0,0,,0,Magdeburg
52.14586713,11.58571228,1656423236000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14472578,11.58855175,1656423203000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14831188,11.58074953,1656423387000,5,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Falschparker,0,Magdeburg
52.10977831,11.62063539,1654163923000,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.10959086,11.62232028,1654588396000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11288494,11.62602328,1656608047000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.19049841,11.62399864,1654437851000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10942506,11.62290034,1655284385000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.1552085,11.5661371,1656524137000,5,0,0,1,7,0,0,0,0,0,0,0,0,1,0,tiefes Loch in der Straße,0,Magdeburg
52.15584373,11.5741238,1656320870000,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15534835,11.58552745,1656320665000,5,1,0,0,1,0,0,0,0,0,0,1,0,0,1,Überholversuch bei Gegenverkehr und uf der Linksabbiegerspur von hinten angehupt.,0,Magdeburg
52.13999874,11.63045488,1655296197000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.1213469,11.6288389,1655134958000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.10883444,11.62631578,1654753601000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10020676,11.60136279,1654670509000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10945361,11.62289929,1654580856000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13905959,11.61407268,1034753932000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14314332,11.59203959,1656319992000,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12236434,11.63589847,1654601933000,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.11261054,11.60672241,1655544324000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,deutlich zu schnell,0,Magdeburg
52.11231334,11.6330561,1656863609000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.1990342,11.68221493,1657258401000,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.10836446,11.64057962,1656752645000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Magdeburg
52.12031225,11.62792009,1656571775000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15521795,11.57180743,1659100926000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15597058,11.56027053,1659101173000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15589731,11.56117025,1659101164000,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,Magdeburg
52.15728804,11.59441687,1658067113000,5,0,0,1,3,0,0,0,1,0,0,0,0,0,0,,0,Magdeburg
52.13075087,11.6360662,1657521523000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,Fahrrad auf der falschen Fahrradweg Seite in entgegenkommende Richtung unterwegs\n\n,0,Magdeburg
52.10672083,11.64060194,1656752843000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Magdeburg
52.14341654,11.5915271,1658339780000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14520432,11.58727163,1658152241000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12766102,11.64354599,1658153828000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12222282,11.6385367,1658153970000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13139418,11.65405774,1658153580000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.13948932,11.61090836,1658152631000,5,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Auto aus Seitenstraße ,0,Magdeburg
52.12781968,11.64820797,1658153734000,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,Magdeburg
52.15548644,11.56718997,1659107355000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15427014,11.57208959,1659107461000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.1760497,11.61847607,1658467067000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17850673,11.62344694,1658467127000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,1,,0,Magdeburg
52.17981904,11.62733233,1658467167000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,1,Inklusive drohende Gestik,0,Magdeburg
52.2059079,11.68192533,1657863366000,5,0,0,1,3,0,0,0,0,1,0,0,0,0,1,Lkw überholt im Kreuzungbereich,0,Magdeburg
52.20112188,11.68209826,1657863282000,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.14915785,11.58488285,1657984990000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14997865,11.60274196,1657984730000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14989775,11.57489594,1657985307000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.16433552,11.60774789,1657984192000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14948129,11.59688879,1657984802000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14345298,11.59136266,1656708906000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13856127,11.61444964,1656708581000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15585341,11.57924957,1657446125000,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10933903,11.62290605,1658296491000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Pkw auf Gehweg,0,Magdeburg
52.15270376,11.57949411,1657980611000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.16298049,11.60787708,1657981074000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.16052074,11.60172325,1657811514000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14995798,11.60134524,1657811801000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17887524,11.62427605,1657810921000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17993089,11.6332245,1657810819000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14993402,11.60080414,1657893501000,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Magdeburg
52.1491256,11.57921731,1657893885000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14978383,11.5780022,1657893900000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15061296,11.59053327,1657893622000,5,0,0,1,8,0,0,0,0,0,0,1,0,0,1,Linksabbieger ignoriert Radfahrer,0,Magdeburg
52.10956695,11.62154912,1657793425000,5,0,0,0,8,0,0,0,0,0,0,1,0,0,0,Parken auf Radweg/Radschutzstreifen.\n\n\n\n,0,Magdeburg
52.11385773,11.60739146,1657804652000,1,0,0,0,4,0,0,0,1,0,0,0,0,0,1,Krankentransporter fuhr rückwärts auf dem Radweg und hat drauf gehalten und darauf gehofft, dass wir zur Seite springen,0,Magdeburg
52.15307658,11.58610241,1658066617000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15480204,11.58584088,1658066653000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14637184,11.6070185,1658068781000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.1445239,11.592707,1658069022000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10798941,11.61708108,1657636828000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13103711,11.62392313,1656694478000,5,0,0,1,4,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.1303917,11.62860215,1656694587000,5,0,0,1,4,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.14479431,11.58840116,1658505642000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13200226,11.6325034,1658504823000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.11324196,11.62629601,1658156775000,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Amazon auf Radweg\n,0,Magdeburg
52.15014057,11.65563325,1656654120000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17816947,11.62264242,1657286794000,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13206603,11.64603443,1658496859000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.19934134,11.68213099,1658495381000,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.18807953,11.67113033,1658495738000,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,Magdeburg
52.13908633,11.64133141,1657535934000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.13891336,11.64507834,1657525959000,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,Fahrradfahrer auf falscher Seite beim rechtsabbiegen\n,0,Magdeburg
52.12945392,11.57369653,1656860983000,5,0,0,1,7,0,0,0,0,0,0,0,0,1,0,,0,Magdeburg
52.17780868,11.62205105,1657862026000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.18358806,11.66028651,1657862506000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15755433,11.59806109,1657861416000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.13212673,11.62246804,1656694337000,5,0,0,1,4,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.13594435,11.603248,1656693989000,5,0,0,1,4,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.14845633,11.58038882,1656693577000,5,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Auto auf Radweg,0,Magdeburg
52.14309374,11.59199338,1656693748000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,1,enges Überholen trotz Gegenverkehr,0,Magdeburg
52.1081934,11.61787677,1657603075000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,ASB Transporter,0,Magdeburg
52.13119629,11.62390854,1658582467000,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Ampelmast auf Radweg,0,Magdeburg
52.10974842,11.61998266,1657610521000,1,0,0,0,7,0,0,0,0,0,0,0,0,1,0,SWM Entstörung auf dem Radweg,0,Magdeburg
52.11495647,11.6194385,1656862001000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11274294,11.61975902,1656862076000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.09831713,11.62205808,1657526828000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.09919681,11.62447535,1657526907000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10919873,11.62499815,1658413096000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,pkw im abs Haltverbot,0,Magdeburg
52.15577405,11.57283444,1656912568000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.12352256,11.61660839,1658155997000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12373945,11.61561644,1658156012000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12381158,11.61184218,1658156087000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12368089,11.61049804,1658156105000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12351745,11.60778343,1658156142000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11636574,11.63136694,1658155510000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,1,Überholen  und einscheren kurz vor roter Ampel,0,Magdeburg
52.11644429,11.62984537,1658155534000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13080432,11.58887613,1658156858000,5,0,0,1,4,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.1469934,11.57304542,1658157475000,5,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Pkw aus Seitenstraße,0,Magdeburg
52.13455557,11.58025708,1658157082000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13783824,11.63981171,1657541657000,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,,0,Magdeburg
52.10944157,11.62292362,1657691061000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Pkw auf Gehweg,0,Magdeburg
52.10877804,11.61869456,1657691197000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14583467,11.58563092,1656749650000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14307883,11.59189353,1656749737000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13255335,11.6048436,1656750057000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.13201565,11.62279717,1656750323000,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.1537316,11.57939705,1658587037000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13782662,11.60376923,1656865054000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.137313,11.60488726,1656865036000,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.1437629,11.59081326,1656865280000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12986728,11.64326435,1656864217000,5,0,0,1,4,0,1,1,0,0,0,0,0,0,0,,0,Magdeburg
52.11426389,11.63036988,1656863839000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.1530883,11.57945892,1658417045000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.19398494,11.67686336,1658414769000,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.17069827,11.62421823,1658415996000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.1620687,11.62235073,1658416395000,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14465292,11.58879581,1658945403000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.12731884,11.6398829,1658932481000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,Weg zu schmal,0,Magdeburg
52.14853583,11.58033299,1658931278000,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,Radweg zugeparkt,0,Magdeburg
52.14298146,11.59225961,1658931478000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14565135,11.58623048,1658351572000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.13870628,11.64801649,1657533063000,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,Fahrzeug kommt mit hoher\n Geschwindigkeit aus der eigentlich als fußgängerzone ausgewiesenen seitenstraße.,0,Magdeburg
52.15328991,11.57940061,1658379994000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17908778,11.6246763,1658381193000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10941716,11.62282393,1658725435000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Pkw auf Gehweg ,0,Magdeburg
52.18142817,11.49136976,1658054981000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,<1m. Fahrer meinte ich müsse auf dem Gehweg Rad frei fahren.,0,Magdeburg
52.11233273,11.60613682,1656755516000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,Transporter parkt auf Rad-und Gehweg,0,Magdeburg
52.18591657,11.65040471,1657892075000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.18658655,11.6474895,1657892105000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17945316,11.6255581,1657892565000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17825871,11.62294829,1657892598000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,1,wenige Zentimeter Abstand, voll draufgehalten,0,Magdeburg
52.17674369,11.61885512,1657892671000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.16625619,11.61500345,1657892891000,5,0,0,1,3,0,0,0,1,0,0,0,0,0,0,,0,Magdeburg
52.20027889,11.68209773,1657891349000,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.19201938,11.67262667,1657891709000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.18706032,11.67074424,1657891791000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15806156,11.57295386,1656999268000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15411086,11.57208041,1656999686000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15277478,11.57228245,1656999710000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.15886815,11.57257553,1656999281000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Magdeburg
52.15950095,11.5712469,1656999299000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15423392,11.57937185,1657445613000,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15462383,11.57930962,1657961209000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11022061,11.63696852,1656863369000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.14217956,11.61242739,1657372766000,1,0,0,0,4,0,0,0,1,0,0,0,0,0,1,,0,Magdeburg
52.144223,11.58955318,1657372398000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14210277,11.61627552,1657372821000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11622958,11.61673172,1658341088000,5,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.10894217,11.6391085,1656753168000,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.14967281,11.57452576,1658740139000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholen ohne Sicht in Kurve,0,Magdeburg
52.15617108,11.59320411,1658739716000,5,0,0,1,7,0,0,0,1,0,0,0,0,0,0,Handwerkerfahrzeug trotz freier Parkplätze auf Radweg geparkt,0,Magdeburg
52.16476765,11.60771754,1658739338000,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Magdeburg
52.14401209,11.59043814,1657380215000,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.19657191,11.68040085,1658382401000,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.20272719,11.68204185,1658382510000,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,0,Magdeburg
52.12991504,11.63587362,1656751121000,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,Magdeburg
52.13060614,11.63624165,1656751139000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.13024108,11.6381792,1656751169000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.13058959,11.64046536,1656751217000,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.12900999,11.64218772,1656751335000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.12341184,11.63633533,1656751495000,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.11821773,11.63504105,1656751619000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.1133515,11.60826659,1656754839000,1,0,0,0,6,0,0,1,0,0,0,1,0,0,1,Südring vor dem 1. Wohnblock,0,Magdeburg
52.13706009,11.63937848,1657377357000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.13568916,11.63868155,1657377393000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.15372114,11.59363027,1658829523000,5,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.14969477,11.58515398,1658829323000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.15647966,11.60829159,1658829758000,5,0,0,1,7,0,0,0,0,0,0,1,0,0,0,alles mit Privatfahrzeugen der Bauarbeiter zugeparkt,0,Magdeburg
52.18381209,11.65841866,1657776510000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,1,Entgegenkommen trotz Hindernis ,0,Magdeburg
52.17758068,11.62126992,1657775884000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.17619584,11.61855638,1657775845000,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11665231,11.62168675,1656862709000,5,0,0,1,6,0,0,0,0,0,0,1,0,0,0,Beifahrer-Radweg-Dooring,0,Magdeburg
52.10480973,11.64157492,1656863141000,5,0,0,1,4,0,0,1,0,0,0,0,0,0,0,,0,Magdeburg
52.10763588,11.64064522,1656863084000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11251355,11.61231018,1656862492000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.11282167,11.61727123,1656862546000,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Magdeburg
52.13298059,11.62051003,1656708437000,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Spurwechsel da Radwegende. Keine Querungshilfe,0,Magdeburg
52.18420402,11.66529776,1657776810000,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholen im unübersichtlichen Kreuzungsbereich,0,Magdeburg
52.118133237186086,11.657445827023395,1657106978000,5,0,0,1,8,0,0,0,0,0,0,0,0,0,0,Abbiegevorgang,0,Magdeburg
52.118471688771635,11.65792949935011,1657106991000,5,0,0,1,7,0,0,0,0,0,0,1,0,1,0,I. v. m. schlechter Fahrbahnoberfläche,0,Magdeburg
52.11647183,11.63293629,1660199787000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Magdeburg
52.11650811,11.63361454,1660199778000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Magdeburg
52.128876,11.630429,1660463132007,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.127877,11.630019,1660463168008,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.12682872,11.60602138,1660112415000,1,0,0,0,8,0,0,0,1,0,0,0,0,0,1,aggressiver Hinweis aus einem Handwerkerfahrzeug, den nicht vorhandenen Radweg zu nutzen.,0,Magdeburg
52.14042354,11.59846388,1660112751000,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Magdeburg
52.11569759,11.60286385,1660112083000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Magdeburg
52.1178391,11.60316057,1660112137000,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,LkW wendete über den Fußweg, weil Müllauto in der Straße stand,0,Magdeburg
