lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.12658741464453,11.55787764527859,1631868507000,,0,0,,8,0,0,0,0,0,0,1,0,0,1,Ein Fahrzeug stand in der Autoschlange an der Ampel. Ich fuhr auf dem freien Radschutzstreifen daneben. Plötzlich, als ich neben dem Fahrzeug war, fuhr dieses an und teils auf den Radschutzstreifen. ,0,München
48.21402989,11.52885325,1630833367000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.18673801,11.560438,1632224723000,,0,0,,7,0,0,0,1,0,0,0,0,0,0,,0,München
48.19505238,11.52768616,1631794509000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19276188,11.53441184,1631254409000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19212238,11.54146896,1631254482000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.21390639,11.52875479,1632488250000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19503507,11.52819123,1631793255000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.21195441,11.52868595,1630828323000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.2102875,11.52880937,1630828296000,,0,0,,1,0,0,0,1,0,0,0,0,0,0,,0,München
48.21435513,11.52875291,1632499951000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.18705578,11.56480878,1630479267000,,0,0,,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.18737947,11.5695225,1630479366000,,0,0,,7,0,0,0,0,0,0,1,0,0,0,,0,München
48.19171884,11.54885634,1631111362000,,0,0,,3,0,0,0,0,0,0,1,0,0,1,,0,München
48.12451880896404,11.563847952723746,1631904328000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.11475557468759,11.58143262894457,1631904711000,,0,0,,1,0,0,0,0,0,0,1,0,0,1,Zusätzlich noch geschnitten worden! ,0,München
48.114519901766556,11.582273417055518,1631904720000,,0,0,,8,0,0,0,0,0,0,1,0,0,0,Geschnitten worden während dem Überholvorgang. ,0,München
48.12070596799587,11.572535508369992,1631904461000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.14307404913963,11.556575510569006,1631903889000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.139299232549604,11.555609187325558,1631903994000,,0,0,,8,0,0,1,0,0,0,0,0,0,0,Radweg durch Fußgänger*innen im Paul-Heyse-Tunnel blockiert. Hier ist wegen Baustelle derzeit nur ein Radweg und kein Fußweg. ,0,München
48.19924236,11.52431636,1630930428000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.124006092595856,11.565009456737718,1631872553000,,0,0,,1,0,0,0,0,1,0,0,0,0,1,,0,München
48.21472767,11.54692766,1631735670000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19272497,11.58499999,1630496101000,,0,0,,4,0,1,0,0,0,0,0,0,0,0,,0,München
48.21449314,11.52880079,1632662788000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.21521868,11.52862849,1632670291000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.18819524,11.52610538,1630478181000,,0,0,,3,0,1,0,0,0,0,0,0,0,0,,0,München
48.18390107,11.53127744,1634827893000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.18357847,11.53123779,1635164519000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.1835717,11.53124456,1634563117000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.19501754,11.52850029,1635144589000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.18421029,11.53153044,1634046604000,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,0,München
48.16375262,11.50734326,1634733714000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,München
48.19501078,11.52883862,1634904761000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.21295012,11.52879785,1633276598000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19499164,11.52833505,1633434602000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,München
48.19280511,11.53445719,1633587299000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.18912315,11.5725727,1634136520000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1923549,11.53850962,1634137039000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.20097068,11.54490327,1635153245000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.18396381,11.53133825,1635424631000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.19502599,11.52869703,1634646296000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,München
48.19215246,11.54150988,1635316992272,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19282424,11.53458898,1635316910273,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.20101683,11.52477211,1633187664000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19276902,11.5344199,1634107066000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19236171,11.53834728,1633880738000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,München
48.19500629,11.52865592,1635162763000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19286181,11.5344102,1633869166000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19505249,11.52735824,1634985030000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19224278,11.53983505,1633334715000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19279158,11.53449554,1633334655000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19217873,11.54113762,1633334730000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1950136,11.53128022,1635145569000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.13338869,11.63261266,1634134222000,7,0,0,5,7,0,0,1,0,0,0,0,0,0,0,zu wenig Platz für Fußgänger+Radfahrer,0,München
48.1928058,11.53452232,1634711297000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19213964,11.54161959,1634711373000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19502424,11.52817677,1633435845000,1,0,0,0,5,0,0,0,0,0,0,1,0,0,1,,0,München
48.19260959,11.53440385,1635427864000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.195056,11.52814329,1634644067000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.18365438,11.53120413,1634048433000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.18318845,11.53051747,1634560815000,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,0,München
48.18331095,11.53102817,1634831656000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.21295134,11.52878658,1633261576000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,München
48.19266804,11.53438536,1634740830000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,München
48.1949585,11.52957729,1634818453000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19521319,11.53478265,1633551120000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.13041874,11.56000235,1633222030000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.13344712,11.56627748,1633222142000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,,0,München
48.13927013,11.56543389,1633222311000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.18122449,11.52924674,1636041139000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.18388021,11.53109841,1636041030000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.19500329,11.53026729,1636376901000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19259109,11.55219697,1635857398000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19972217,11.53585846,1635858167000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.16356209,11.50769989,1636735599000,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19497459,11.52982797,1636116540000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.18395675,11.53129579,1635860547000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.18326273,11.53063805,1635860565000,1,0,0,0,7,0,0,0,1,0,0,1,0,0,0,,0,München
48.1839204,11.53111944,1636557811000,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,1,München
48.18321913,11.53054215,1636557823000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,München
48.19271301,11.53447218,1636529786000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19218676,11.54136746,1636529862000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19269258,11.56444875,1635837795000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,München
48.19212832,11.54156036,1635837460000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19274305,11.53439536,1635837379000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.16253403,11.47768259,1636004632000,1,0,0,4,1,0,0,0,0,0,0,1,0,0,1,,0,München
48.13303615052197,11.566793269242744,1636707006999,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,,0,München
48.14028174066389,11.566924379963268,1636707188999,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,,0,München
48.19499013,11.5298586,1636031396000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19500279,11.52865924,1636375716000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.18356875,11.53119646,1636044048000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.12310944444722,11.567583977793,1636963731000,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,,0,München
48.09189420422984,11.551966093491036,1636963116000,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,,0,München
48.18362437,11.53132475,1635863562000,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.19273335,11.53429236,1635863767000,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,München
48.19502642,11.52852386,1636636278000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
